1045717210524573696,4
1045717210524573696,5
1045717210524573696,6
1045717210524573696,7
1045717210524573696,8
1045717210524573696,9
1045717210524573696,10
1045717210524573696,11
1045717210524573696,12
1045717210524573696,13
1045717210524573696,14
768994579,1
768994579,2
768994579,3
768994579,4
768994579,5
768994579,6
768994579,7
768994579,8
768994579,9
768994579,10
768994579,11
768994579,12
768994579,13
768994579,14
281224181,1
281224181,2
281224181,3
281224181,4
281224181,5
281224181,6
281224181,7
281224181,8
281224181,9
281224181,10
281224181,11
281224181,12
281224181,13
281224181,14
84598831,1
84598831,2
84598831,3
84598831,4
84598831,5
84598831,6
84598831,7
84598831,8
84598831,9
84598831,10
84598831,11
84598831,12
84598831,13
84598831,14
2608991912,1
2608991912,2
2608991912,3
2608991912,4
2608991912,5
2608991912,6
2608991912,7
2608991912,8
2608991912,9
2608991912,10
2608991912,11
2608991912,12
2608991912,13
2608991912,14
133999295,1
133999295,2
133999295,3
133999295,4
133999295,5
133999295,6
133999295,7
133999295,8
133999295,9
133999295,10
133999295,11
133999295,12
133999295,13
133999295,14
56178878,1
56178878,2
56178878,3
56178878,4
56178878,5
56178878,6
56178878,7
56178878,8
56178878,9
56178878,10
56178878,11
56178878,12
56178878,13
56178878,14
7783242,1
7783242,2
7783242,3
7783242,4
7783242,5
7783242,6
7783242,7
7783242,8
7783242,9
7783242,10
7783242,11
7783242,12
7783242,13
7783242,14
4139909177,1
4139909177,2
4139909177,3
4139909177,4
4139909177,5
4139909177,6
4139909177,7
4139909177,8
4139909177,9
4139909177,10
4139909177,11
4139909177,12
4139909177,13
4139909177,14
86087941,1
86087941,2
86087941,3
86087941,4
86087941,5
86087941,6
86087941,7
86087941,8
86087941,9
86087941,10
86087941,11
86087941,12
86087941,13
86087941,14
169771347,1
16801626,1
16801626,2
16801626,3
16801626,4
16801626,5
16801626,6
16801626,7
16801626,8
16801626,9
16801626,10
16801626,11
16801626,12
16801626,13
16801626,14
16999709,1
16999709,2
16999709,3
16999709,4
16999709,5
16999709,6
16999709,7
16999709,8
16999709,9
16999709,10
16999709,11
16999709,12
16999709,13
16999709,14
18388923,1
18388923,2
18388923,3
18388923,4
18388923,5
18388923,6
18388923,7
18388923,8
18388923,9
18388923,10
18388923,11
18388923,12
18388923,13
18388923,14
15363858,1
15363858,2
15363858,3
15363858,4
15363858,5
15363858,6
15363858,7
15363858,8
15363858,9
15363858,10
15363858,11
15363858,12
15363858,13
15363858,14
273332881,1
273332881,2
273332881,3
273332881,4
273332881,5
273332881,6
273332881,7
273332881,8
273332881,9
273332881,10
273332881,11
273332881,12
273332881,13
273332881,14
2847550636,1
2847550636,2
2847550636,3
2847550636,4
2847550636,5
2847550636,6
2847550636,7
2847550636,8
2847550636,9
2847550636,10
2847550636,11
2847550636,12
2847550636,13
2847550636,14
2832797951,1
2832797951,2
2832797951,3
2832797951,4
2832797951,5
2832797951,6
2832797951,7
2832797951,8
2832797951,9
2832797951,10
2832797951,11
2832797951,12
2832797951,13
2832797951,14
2847672697,1
2847672697,2
2847672697,3
2847672697,4
2847672697,5
2847672697,6
2847672697,7
2847672697,8
2847672697,9
2847672697,10
2847672697,11
2847672697,12
2847672697,13
2847672697,14
61001032,1
61001032,2
61001032,3
61001032,4
61001032,5
61001032,6
61001032,7
61001032,8
61001032,9
61001032,10
61001032,11
61001032,12
61001032,13
61001032,14
110494357,1
110494357,2
110494357,3
110494357,4
110494357,5
110494357,6
110494357,7
110494357,8
110494357,9
110494357,10
110494357,11
110494357,12
110494357,13
110494357,14
14346337,1
14346337,2
14346337,3
14346337,4
14346337,5
14346337,6
14346337,7
14346337,8
14346337,9
14346337,10
14346337,11
14346337,12
14346337,13
14346337,14
162158779,1
162158779,2
162158779,3
162158779,4
162158779,5
162158779,6
162158779,7
162158779,8
162158779,9
162158779,10
162158779,11
162158779,12
162158779,13
162158779,14
382806472,1
382806472,2
382806472,3
382806472,4
382806472,5
382806472,6
382806472,7
382806472,8
382806472,9
382806472,10
382806472,11
382806472,12
382806472,13
382806472,14
43964870,1
43964870,2
43964870,3
43964870,4
43964870,5
43964870,6
43964870,7
43964870,8
43964870,9
43964870,10
43964870,11
43964870,12
43964870,13
43964870,14
232591228,1
232591228,2
232591228,3
232591228,4
232591228,5
232591228,6
232591228,7
232591228,8
232591228,9
232591228,10
232591228,11
232591228,12
232591228,13
232591228,14
524904425,1
524904425,2
524904425,3
524904425,4
524904425,5
524904425,6
524904425,7
524904425,8
524904425,9
524904425,10
524904425,11
524904425,12
524904425,13
524904425,14
27202720,1
27202720,2
27202720,3
27202720,4
27202720,5
27202720,6
27202720,7
27202720,8
27202720,9
27202720,10
27202720,11
27202720,12
27202720,13
27202720,14
258966762,1
258966762,2
258966762,3
258966762,4
258966762,5
258966762,6
258966762,7
258966762,8
258966762,9
258966762,10
258966762,11
258966762,12
258966762,13
258966762,14
48642867,1
48642867,2
48642867,3
48642867,4
48642867,5
48642867,6
48642867,7
48642867,8
48642867,9
48642867,10
48642867,11
48642867,12
48642867,13
48642867,14
16047873,1
16047873,2
16047873,3
16047873,4
16047873,5
16047873,6
16047873,7
16047873,8
16047873,9
16047873,10
16047873,11
16047873,12
16047873,13
16047873,14
1103560170297126912,1
1103560170297126912,2
1103560170297126912,3
1103560170297126912,4
1103560170297126912,5
1103560170297126912,6
1103560170297126912,7
1103560170297126912,8
1103560170297126912,9
1103560170297126912,10
1103560170297126912,11
1103560170297126912,12
1103560170297126912,13
1103560170297126912,14
612562571,1
612562571,2
612562571,3
612562571,4
612562571,5
612562571,6
612562571,7
612562571,8
612562571,9
612562571,10
612562571,11
612562571,12
612562571,13
612562571,14
384915165,1
384915165,2
384915165,3
125298139,1
125298139,2
125298139,3
125298139,4
125298139,5
125298139,6
125298139,7
125298139,8
125298139,9
125298139,10
125298139,11
125298139,12
125298139,13
125298139,14
309822757,1
309822757,2
309822757,3
309822757,4
309822757,5
309822757,6
309822757,7
309822757,8
309822757,9
309822757,10
309822757,11
309822757,12
309822757,13
309822757,14
1119264406263693312,1
1119264406263693312,2
1119264406263693312,3
1119264406263693312,4
1119264406263693312,5
1119264406263693312,6
1119264406263693312,7
1119264406263693312,8
1119264406263693312,9
1119264406263693312,10
1119264406263693312,11
1119264406263693312,12
1119264406263693312,13
1119264406263693312,14
36294515,1
36294515,2
36294515,3
36294515,4
36294515,5
36294515,6
36294515,7
36294515,8
36294515,9
36294515,10
36294515,11
36294515,12
36294515,13
36294515,14
191130837,1
191130837,2
191130837,3
191130837,4
191130837,5
191130837,6
191130837,7
191130837,8
191130837,9
191130837,10
191130837,11
191130837,12
191130837,13
191130837,14
1182794577108975619,1
1182794577108975619,2
1182794577108975619,3
1182794577108975619,4
1182794577108975619,5
1182794577108975619,6
1182794577108975619,7
1182794577108975619,8
1182794577108975619,9
1182794577108975619,10
1182794577108975619,11
1182794577108975619,12
1182794577108975619,13
1182794577108975619,14
17582682,1
17582682,2
17582682,3
17582682,4
17582682,5
17582682,6
17582682,7
17582682,8
17582682,9
17582682,10
17582682,11
17582682,12
17582682,13
17582682,14
267485701,1
267485701,2
267485701,3
267485701,4
267485701,5
267485701,6
267485701,7
267485701,8
267485701,9
267485701,10
267485701,11
267485701,12
267485701,13
267485701,14
16494284,1
16494284,2
16494284,3
16494284,4
16494284,5
16494284,6
16494284,7
16494284,8
16494284,9
16494284,10
16494284,11
16494284,12
16494284,13
16494284,14
19628323,1
19628323,2
19628323,3
19628323,4
19628323,5
19628323,6
19628323,7
19628323,8
19628323,9
19628323,10
19628323,11
19628323,12
19628323,13
19628323,14
251057308,1
251057308,2
251057308,3
251057308,4
251057308,5
251057308,6
251057308,7
251057308,8
251057308,9
251057308,10
251057308,11
251057308,12
251057308,13
251057308,14
102418045,1
102418045,2
102418045,3
102418045,4
102418045,5
102418045,6
102418045,7
102418045,8
102418045,9
102418045,10
102418045,11
102418045,12
102418045,13
102418045,14
16155483,1
16155483,2
16155483,3
16155483,4
16155483,5
16155483,6
16155483,7
16155483,8
16155483,9
16155483,10
16155483,11
16155483,12
16155483,13
16155483,14
2717607301,1
2717607301,2
2717607301,3
2717607301,4
2717607301,5
2717607301,6
2717607301,7
2717607301,8
2717607301,9
2717607301,10
2717607301,11
2717607301,12
2717607301,13
2717607301,14
516013541,1
516013541,2
516013541,3
516013541,4
516013541,5
516013541,6
516013541,7
516013541,8
516013541,9
516013541,10
516013541,11
516013541,12
516013541,13
516013541,14
419725948,1
419725948,2
419725948,3
419725948,4
419725948,5
419725948,6
419725948,7
419725948,8
419725948,9
419725948,10
419725948,11
419725948,12
419725948,13
419725948,14
134584377,1
134584377,2
134584377,3
134584377,4
134584377,5
134584377,6
134584377,7
134584377,8
134584377,9
134584377,10
134584377,11
134584377,12
134584377,13
134584377,14
140953784,1
140953784,2
140953784,3
140953784,4
140953784,5
140953784,6
140953784,7
140953784,8
140953784,9
140953784,10
140953784,11
140953784,12
140953784,13
140953784,14
83775813,1
83775813,2
83775813,3
83775813,4
83775813,5
83775813,6
83775813,7
83775813,8
83775813,9
83775813,10
83775813,11
83775813,12
83775813,13
83775813,14
3189161833,1
3189161833,2
3189161833,3
3189161833,4
3189161833,5
3189161833,6
3189161833,7
3189161833,8
3189161833,9
3189161833,10
3189161833,11
3189161833,12
3189161833,13
3189161833,14
28290738,1
28290738,2
28290738,3
28290738,4
28290738,5
28290738,6
28290738,7
28290738,8
28290738,9
28290738,10
28290738,11
28290738,12
28290738,13
28290738,14
486987537,1
486987537,2
486987537,3
486987537,4
486987537,5
486987537,6
486987537,7
486987537,8
486987537,9
486987537,10
486987537,11
486987537,12
486987537,13
486987537,14
10695352,1
10695352,2
10695352,3
10695352,4
10695352,5
10695352,6
10695352,7
10695352,8
10695352,9
10695352,10
10695352,11
10695352,12
10695352,13
10695352,14
3422124312,1
3422124312,2
3422124312,3
3422124312,4
3422124312,5
3422124312,6
3422124312,7
3422124312,8
3422124312,9
3422124312,10
3422124312,11
3422124312,12
3422124312,13
3422124312,14
557530121,1
557530121,2
557530121,3
557530121,4
557530121,5
557530121,6
557530121,7
557530121,8
557530121,9
557530121,10
557530121,11
557530121,12
557530121,13
557530121,14
33126932,1
33126932,2
33126932,3
33126932,4
33126932,5
33126932,6
33126932,7
33126932,8
33126932,9
33126932,10
33126932,11
33126932,12
33126932,13
33126932,14
46464878,1
46464878,2
46464878,3
46464878,4
46464878,5
46464878,6
46464878,7
